473,1,1,2820,1,6,1,2022-04-18 12:24:57.79
474,1,1,168,6,8,1,2022-04-18 12:24:57.79
475,1,1,2350,4,10,1,2022-04-18 12:24:57.79
476,1,1,2335,2,11,1,2022-04-18 12:24:57.79
477,1,1,2663,2,7,1,2022-04-18 12:24:57.79
478,1,1,2625,6,14,1,2022-04-18 12:24:57.79
479,1,1,650,8,11,1,2022-04-18 12:24:57.79
480,1,1,1608,3,12,1,2022-04-18 12:24:57.79
481,1,1,1844,6,10,1,2022-04-18 12:24:57.79
482,1,1,1004,8,9,1,2022-04-18 12:24:57.79
483,1,1,674,5,12,1,2022-04-18 12:24:57.79
484,1,1,1036,6,7,1,2022-04-18 12:24:57.79
485,1,1,914,10,12,1,2022-04-18 12:24:57.79
486,1,1,2738,2,8,1,2022-04-18 12:24:57.79
487,1,1,803,7,6,1,2022-04-18 12:24:57.79
488,1,1,1763,5,6,1,2022-04-18 12:24:57.79
489,1,1,921,2,11,1,2022-04-18 12:24:57.79
490,1,1,190,1,10,1,2022-04-18 12:24:57.79
491,1,1,2385,6,10,1,2022-04-18 12:24:57.794
492,1,1,121,3,9,1,2022-04-18 12:24:57.794
493,1,1,1232,1,14,1,2022-04-18 12:24:57.794
494,1,1,1668,3,13,1,2022-04-18 12:24:57.794
495,1,1,1831,2,9,1,2022-04-18 12:24:57.794
496,1,1,1537,4,11,1,2022-04-18 12:24:57.794
497,1,1,797,1,10,1,2022-04-18 12:24:57.794
498,1,1,616,6,6,1,2022-04-18 12:24:57.794
499,1,1,447,7,6,1,2022-04-18 12:24:57.794
500,1,1,1691,7,10,1,2022-04-18 12:24:57.794
501,1,1,2492,1,9,1,2022-04-18 12:24:57.794
502,1,1,1326,8,9,1,2022-04-18 12:24:57.794
503,1,1,1389,1,7,1,2022-04-18 12:24:57.794
504,1,1,923,3,8,1,2022-04-18 12:24:57.794
505,1,1,2851,4,14,1,2022-04-18 12:24:57.794
506,1,1,2450,8,7,1,2022-04-18 12:24:57.794
507,1,1,323,7,8,1,2022-04-18 12:24:57.794
508,1,1,2190,3,15,1,2022-04-18 12:24:57.794
509,1,1,1872,2,6,1,2022-04-18 12:24:57.794
510,1,1,1225,5,13,1,2022-04-18 12:24:57.794
511,1,1,347,7,6,1,2022-04-18 12:24:57.794
512,1,1,699,9,14,1,2022-04-18 12:24:57.794
513,1,1,684,2,12,1,2022-04-18 12:24:57.794
514,1,1,2405,10,6,1,2022-04-18 12:24:57.794
515,1,1,1492,9,15,1,2022-04-18 12:24:57.794
516,1,1,807,6,15,1,2022-04-18 12:24:57.794
517,1,1,2534,1,10,1,2022-04-18 12:24:57.794
518,1,1,258,2,13,1,2022-04-18 12:24:57.794
519,1,1,2641,1,13,1,2022-04-18 12:24:57.794
520,1,1,1274,1,8,1,2022-04-18 12:24:57.794
521,1,1,1508,9,15,1,2022-04-18 12:24:57.794
522,1,1,1616,6,10,1,2022-04-18 12:24:57.794
523,1,1,2499,6,5,1,2022-04-18 12:24:57.794
524,1,1,2766,4,7,1,2022-04-18 12:24:57.794
525,1,1,2037,2,14,1,2022-04-18 12:24:57.794
526,1,1,2016,7,10,1,2022-04-18 12:24:57.794
527,1,1,1299,5,5,1,2022-04-18 12:24:57.798
528,1,1,1455,10,9,1,2022-04-18 12:24:57.798
529,1,1,796,5,7,1,2022-04-18 12:24:57.798
530,1,1,2298,5,15,1,2022-04-18 12:24:57.798
531,1,1,285,10,14,1,2022-04-18 12:24:57.798
532,1,1,301,7,11,1,2022-04-18 12:24:57.798
533,1,1,737,4,8,1,2022-04-18 12:24:57.798
534,1,1,2727,5,6,1,2022-04-18 12:24:57.798
535,1,1,2981,1,7,1,2022-04-18 12:24:57.798
536,1,1,2328,10,12,1,2022-04-18 12:24:57.798
537,1,1,1809,3,15,1,2022-04-18 12:24:57.798
538,1,1,2785,6,8,1,2022-04-18 12:24:57.798
539,1,1,1027,8,14,1,2022-04-18 12:24:57.798
540,1,1,536,2,13,1,2022-04-18 12:24:57.798
541,1,1,1618,9,10,1,2022-04-18 12:24:57.798
542,1,1,2763,8,13,1,2022-04-18 12:24:57.798
543,1,1,163,2,13,1,2022-04-18 12:24:57.798
544,1,1,238,4,15,1,2022-04-18 12:24:57.798
545,1,1,1582,3,14,1,2022-04-18 12:24:57.798
546,1,1,2689,9,14,1,2022-04-18 12:24:57.798
547,1,1,295,8,14,1,2022-04-18 12:24:57.798
548,1,1,902,3,5,1,2022-04-18 12:24:57.798
549,1,1,2111,2,6,1,2022-04-18 12:24:57.798
550,1,1,831,7,11,1,2022-04-18 12:24:57.798
551,1,1,1285,4,11,1,2022-04-18 12:24:57.798
552,1,1,1902,2,9,1,2022-04-18 12:24:57.798
553,1,1,1682,4,10,1,2022-04-18 12:24:57.798
554,1,1,2681,1,9,1,2022-04-18 12:24:57.798
555,1,1,1024,1,13,1,2022-04-18 12:24:57.802
556,1,1,1397,6,6,1,2022-04-18 12:24:57.802
557,1,1,701,8,6,1,2022-04-18 12:24:57.802
558,1,1,57,9,15,1,2022-04-18 12:24:57.802
559,1,1,1854,4,6,1,2022-04-18 12:24:57.802
560,1,1,2987,7,7,1,2022-04-18 12:24:57.802
561,1,1,1244,4,8,1,2022-04-18 12:24:57.802
562,1,1,2858,8,9,1,2022-04-18 12:24:57.802
563,1,1,1480,7,6,1,2022-04-18 12:24:57.802
564,1,1,1112,7,10,1,2022-04-18 12:24:57.802
565,1,1,1024,8,5,1,2022-04-18 12:24:57.802
566,1,1,1946,6,11,1,2022-04-18 12:24:57.802
567,1,1,1688,7,11,1,2022-04-18 12:24:57.802
568,1,1,424,2,14,1,2022-04-18 12:24:57.802
569,1,1,954,1,14,1,2022-04-18 12:24:57.802
570,1,1,2465,8,9,1,2022-04-18 12:24:57.802
571,1,1,1852,8,11,1,2022-04-18 12:24:57.802
572,1,1,776,10,13,1,2022-04-18 12:24:57.802
573,1,1,2446,7,10,1,2022-04-18 12:24:57.802
574,1,1,1345,9,12,1,2022-04-18 12:24:57.802
575,1,1,447,4,8,1,2022-04-18 12:24:57.802
576,1,1,69,7,11,1,2022-04-18 12:24:57.802
577,1,1,784,6,6,1,2022-04-18 12:24:57.802
578,1,1,2215,2,6,1,2022-04-18 12:24:57.802
579,1,1,27,5,11,1,2022-04-18 12:24:57.802
580,1,1,178,4,10,1,2022-04-18 12:24:57.802
581,1,1,2491,5,8,1,2022-04-18 12:24:57.802
582,1,1,858,2,15,1,2022-04-18 12:24:57.802
583,1,1,545,1,10,1,2022-04-18 12:24:57.802
584,1,1,1198,5,10,1,2022-04-18 12:24:57.802
585,1,1,2383,3,11,1,2022-04-18 12:24:57.802
586,1,1,2735,1,11,1,2022-04-18 12:24:57.802
587,1,1,1616,7,7,1,2022-04-18 12:24:57.802
588,1,1,1002,2,9,1,2022-04-18 12:24:57.802
589,1,1,1994,7,5,1,2022-04-18 12:24:57.806
590,1,1,1251,7,14,1,2022-04-18 12:24:57.806
591,1,1,1241,9,7,1,2022-04-18 12:24:57.806
592,1,1,2585,6,13,1,2022-04-18 12:24:57.806
593,1,1,1158,3,7,1,2022-04-18 12:24:57.806
594,1,1,725,2,14,1,2022-04-18 12:24:57.806
595,1,1,2478,4,15,1,2022-04-18 12:24:57.806
596,1,1,1275,6,13,1,2022-04-18 12:24:57.806
597,1,1,2591,8,14,1,2022-04-18 12:24:57.806
598,1,1,2684,10,6,1,2022-04-18 12:24:57.806
599,1,1,1096,6,14,1,2022-04-18 12:24:57.806
600,1,1,191,8,8,1,2022-04-18 12:24:57.806
601,1,1,2313,9,7,1,2022-04-18 12:24:57.806
602,1,1,1513,4,12,1,2022-04-18 12:24:57.806
603,1,1,1892,2,6,1,2022-04-18 12:24:57.806
604,1,1,2489,9,6,1,2022-04-18 12:24:57.806
605,1,1,2264,5,10,1,2022-04-18 12:24:57.806
606,1,1,710,5,5,1,2022-04-18 12:24:57.806
607,1,1,2095,10,13,1,2022-04-18 12:24:57.806
608,1,1,705,2,14,1,2022-04-18 12:24:57.806
609,1,1,634,2,10,1,2022-04-18 12:24:57.806
610,1,1,998,5,14,1,2022-04-18 12:24:57.806
611,1,1,1751,8,5,1,2022-04-18 12:24:57.806
612,1,1,852,3,12,1,2022-04-18 12:24:57.806
613,1,1,2566,5,11,1,2022-04-18 12:24:57.806
614,1,1,2166,9,7,1,2022-04-18 12:24:57.806
615,1,1,2632,9,8,1,2022-04-18 12:24:57.806
616,1,1,1823,9,8,1,2022-04-18 12:24:57.806
617,1,1,1222,2,8,1,2022-04-18 12:24:57.806
618,1,1,2856,6,8,1,2022-04-18 12:24:57.806
619,1,1,1634,9,8,1,2022-04-18 12:24:57.806
620,1,1,2690,4,11,1,2022-04-18 12:24:57.806
621,1,1,894,5,11,1,2022-04-18 12:24:57.806
622,1,1,1369,6,13,1,2022-04-18 12:24:57.806
623,1,1,200,7,11,1,2022-04-18 12:24:57.806
624,1,1,1644,4,11,1,2022-04-18 12:24:57.806
625,1,1,808,7,5,1,2022-04-18 12:24:57.81
626,1,1,1314,9,11,1,2022-04-18 12:24:57.81
627,1,1,1054,5,11,1,2022-04-18 12:24:57.81
628,1,1,2793,5,14,1,2022-04-18 12:24:57.81
629,1,1,785,7,12,1,2022-04-18 12:24:57.81
630,1,1,2178,8,15,1,2022-04-18 12:24:57.81
631,1,1,2683,1,9,1,2022-04-18 12:24:57.81
632,1,1,2951,10,9,1,2022-04-18 12:24:57.81
633,1,1,1460,2,8,1,2022-04-18 12:24:57.81
634,1,1,2836,7,12,1,2022-04-18 12:24:57.81
635,1,1,2164,9,8,1,2022-04-18 12:24:57.81
636,1,1,131,8,9,1,2022-04-18 12:24:57.81
637,1,1,2493,7,15,1,2022-04-18 12:24:57.81
638,1,1,2425,3,13,1,2022-04-18 12:24:57.81
639,1,1,2940,6,10,1,2022-04-18 12:24:57.81
640,1,1,772,5,7,1,2022-04-18 12:24:57.81
641,1,1,1412,8,9,1,2022-04-18 12:24:57.81
642,1,1,1294,6,6,1,2022-04-18 12:24:57.81
643,1,1,1470,3,7,1,2022-04-18 12:24:57.81
644,1,1,776,1,15,1,2022-04-18 12:24:57.81
645,1,1,2199,4,7,1,2022-04-18 12:24:57.81
646,1,1,660,6,7,1,2022-04-18 12:24:57.81
647,1,1,867,7,7,1,2022-04-18 12:24:57.81
648,1,1,1036,4,9,1,2022-04-18 12:24:57.81
649,1,1,153,7,6,1,2022-04-18 12:24:57.81
650,1,1,1369,6,12,1,2022-04-18 12:24:57.81
651,1,1,1581,4,7,1,2022-04-18 12:24:57.81
652,1,1,2135,2,8,1,2022-04-18 12:24:57.81
653,1,1,162,3,13,1,2022-04-18 12:24:57.81
654,1,1,2884,7,15,1,2022-04-18 12:24:57.81
655,1,1,1730,2,9,1,2022-04-18 12:24:57.81
656,1,1,2937,6,9,1,2022-04-18 12:24:57.81
657,1,1,1815,8,13,1,2022-04-18 12:24:57.81
658,1,1,1202,7,12,1,2022-04-18 12:24:57.814
659,1,1,1641,2,7,1,2022-04-18 12:24:57.814
660,1,1,924,10,13,1,2022-04-18 12:24:57.814
661,1,1,1627,8,14,1,2022-04-18 12:24:57.814
662,1,1,1011,1,11,1,2022-04-18 12:24:57.814
663,1,1,1319,3,6,1,2022-04-18 12:24:57.814
664,1,1,739,4,5,1,2022-04-18 12:24:57.814
665,1,1,1511,6,8,1,2022-04-18 12:24:57.814
666,1,1,1031,2,5,1,2022-04-18 12:24:57.814
667,1,1,2027,8,15,1,2022-04-18 12:24:57.814
668,1,1,181,1,9,1,2022-04-18 12:24:57.814
669,1,1,2719,7,6,1,2022-04-18 12:24:57.814
670,1,1,2930,3,13,1,2022-04-18 12:24:57.814
671,1,1,1038,2,13,1,2022-04-18 12:24:57.814
672,1,1,821,9,13,1,2022-04-18 12:24:57.814
673,1,1,2397,2,15,1,2022-04-18 12:24:57.814
674,1,1,2933,4,7,1,2022-04-18 12:24:57.814
675,1,1,1557,8,12,1,2022-04-18 12:24:57.814
676,1,1,1869,9,14,1,2022-04-18 12:24:57.814
677,1,1,145,8,15,1,2022-04-18 12:24:57.814
678,1,1,209,9,7,1,2022-04-18 12:24:57.814
679,1,1,2587,6,7,1,2022-04-18 12:24:57.814
680,1,1,1031,8,7,1,2022-04-18 12:24:57.814
681,1,1,815,3,9,1,2022-04-18 12:24:57.814
682,1,1,2865,7,8,1,2022-04-18 12:24:57.814
683,1,1,2256,2,10,1,2022-04-18 12:24:57.814
684,1,1,2003,8,13,1,2022-04-18 12:24:57.814
685,1,1,558,5,8,1,2022-04-18 12:24:57.814
686,1,1,2547,2,6,1,2022-04-18 12:24:57.814
687,1,1,2856,5,10,1,2022-04-18 12:24:57.814
688,1,1,2045,1,9,1,2022-04-18 12:24:57.818
689,1,1,2272,5,13,1,2022-04-18 12:24:57.818
690,1,1,1152,6,8,1,2022-04-18 12:24:57.818
691,1,1,347,1,8,1,2022-04-18 12:24:57.818
692,1,1,2865,4,15,1,2022-04-18 12:24:57.818
693,1,1,540,6,6,1,2022-04-18 12:24:57.818
694,1,1,1774,3,10,1,2022-04-18 12:24:57.818
695,1,1,2344,2,8,1,2022-04-18 12:24:57.818
696,1,1,2943,5,14,1,2022-04-18 12:24:57.818
697,1,1,2296,6,9,1,2022-04-18 12:24:57.818
698,1,1,1463,5,6,1,2022-04-18 12:24:57.818
699,1,1,983,10,13,1,2022-04-18 12:24:57.818
700,1,1,1619,6,6,1,2022-04-18 12:24:57.818
701,1,1,1658,5,12,1,2022-04-18 12:24:57.818
702,1,1,785,7,13,1,2022-04-18 12:24:57.818
703,1,1,2294,5,7,1,2022-04-18 12:24:57.818
704,1,1,265,9,5,1,2022-04-18 12:24:57.818
705,1,1,2712,6,7,1,2022-04-18 12:24:57.818
706,1,1,773,8,6,1,2022-04-18 12:24:57.818
707,1,1,785,1,14,1,2022-04-18 12:24:57.818
708,1,1,1598,4,8,1,2022-04-18 12:24:57.818
709,1,1,1134,5,6,1,2022-04-18 12:24:57.818
710,1,1,1987,9,9,1,2022-04-18 12:24:57.818
711,1,1,1339,3,11,1,2022-04-18 12:24:57.818
712,1,1,2619,6,14,1,2022-04-18 12:24:57.818
713,1,1,1442,6,7,1,2022-04-18 12:24:57.818
714,1,1,2053,8,10,1,2022-04-18 12:24:57.818
715,1,1,2366,9,9,1,2022-04-18 12:24:57.818
716,1,1,2824,4,14,1,2022-04-18 12:24:57.818
717,1,1,1002,10,13,1,2022-04-18 12:24:57.818
718,1,1,2988,2,15,1,2022-04-18 12:24:57.818
719,1,1,2958,8,10,1,2022-04-18 12:24:57.818
720,1,1,1387,8,15,1,2022-04-18 12:24:57.818
721,1,1,2892,5,5,1,2022-04-18 12:24:57.818
722,1,1,2559,8,7,1,2022-04-18 12:24:57.818
723,1,1,242,4,9,1,2022-04-18 12:24:57.818
724,1,1,189,5,6,1,2022-04-18 12:24:57.818
725,1,1,2295,5,14,1,2022-04-18 12:24:57.818
726,1,1,834,6,6,1,2022-04-18 12:24:57.818
727,1,1,2639,1,13,1,2022-04-18 12:24:57.818
728,1,1,1224,9,5,1,2022-04-18 12:24:57.818
729,1,1,884,9,10,1,2022-04-18 12:24:57.822
730,1,1,2152,10,9,1,2022-04-18 12:24:57.822
731,1,1,351,9,7,1,2022-04-18 12:24:57.822
732,1,1,24,5,10,1,2022-04-18 12:24:57.822
733,1,1,1095,4,11,1,2022-04-18 12:24:57.822
734,1,1,2999,1,5,1,2022-04-18 12:24:57.822
735,1,1,624,2,14,1,2022-04-18 12:24:57.822
736,1,1,2805,8,11,1,2022-04-18 12:24:57.822
737,1,1,599,9,13,1,2022-04-18 12:24:57.822
738,1,1,2335,3,9,1,2022-04-18 12:24:57.822
739,1,1,442,9,11,1,2022-04-18 12:24:57.822
740,1,1,1494,10,11,1,2022-04-18 12:24:57.822
741,1,1,224,10,5,1,2022-04-18 12:24:57.822
742,1,1,2181,4,13,1,2022-04-18 12:24:57.822
743,1,1,382,8,13,1,2022-04-18 12:24:57.822
744,1,1,2647,9,7,1,2022-04-18 12:24:57.822
745,1,1,937,3,11,1,2022-04-18 12:24:57.822
746,1,1,2021,9,8,1,2022-04-18 12:24:57.822
747,1,1,626,8,5,1,2022-04-18 12:24:57.822
748,1,1,366,6,13,1,2022-04-18 12:24:57.822
749,1,1,2822,2,14,1,2022-04-18 12:24:57.822
750,1,1,2032,9,7,1,2022-04-18 12:24:57.822
751,1,1,1408,8,11,1,2022-04-18 12:24:57.822
752,1,1,1864,10,7,1,2022-04-18 12:24:57.822
753,1,1,232,3,9,1,2022-04-18 12:24:57.822
754,1,1,2050,6,14,1,2022-04-18 12:24:57.822
755,1,1,915,9,13,1,2022-04-18 12:24:57.822
756,1,1,1433,10,9,1,2022-04-18 12:24:57.822
757,1,1,1996,7,9,1,2022-04-18 12:24:57.822
758,1,1,271,5,8,1,2022-04-18 12:24:57.822
759,1,1,2068,4,12,1,2022-04-18 12:24:57.822
760,1,1,797,1,11,1,2022-04-18 12:24:57.822
761,1,1,1489,1,15,1,2022-04-18 12:24:57.822
762,1,1,2038,4,15,1,2022-04-18 12:24:57.822
763,1,1,1277,3,12,1,2022-04-18 12:24:57.822
764,1,1,2844,1,8,1,2022-04-18 12:24:57.822
765,1,1,1608,4,14,1,2022-04-18 12:24:57.826
766,1,1,1847,8,15,1,2022-04-18 12:24:57.826
767,1,1,96,10,11,1,2022-04-18 12:24:57.826
768,1,1,1259,5,14,1,2022-04-18 12:24:57.826
769,1,1,1476,2,13,1,2022-04-18 12:24:57.826
770,1,1,636,10,12,1,2022-04-18 12:24:57.826
771,1,1,1484,7,14,1,2022-04-18 12:24:57.826
772,1,1,996,7,12,1,2022-04-18 12:24:57.826
773,1,1,1829,10,10,1,2022-04-18 12:24:57.826
774,1,1,2165,9,12,1,2022-04-18 12:24:57.826
775,1,1,141,8,15,1,2022-04-18 12:24:57.826
776,1,1,374,10,6,1,2022-04-18 12:24:57.826
777,1,1,1832,6,7,1,2022-04-18 12:24:57.826
778,1,1,394,5,10,1,2022-04-18 12:24:57.826
779,1,1,407,5,7,1,2022-04-18 12:24:57.826
780,1,1,1603,6,7,1,2022-04-18 12:24:57.826
781,1,1,2063,6,6,1,2022-04-18 12:24:57.826
782,1,1,298,8,10,1,2022-04-18 12:24:57.826
783,1,1,1783,10,6,1,2022-04-18 12:24:57.826
784,1,1,1328,2,7,1,2022-04-18 12:24:57.826
785,1,1,1716,3,11,1,2022-04-18 12:24:57.826
786,1,1,1324,7,6,1,2022-04-18 12:24:57.826
787,1,1,2536,7,13,1,2022-04-18 12:24:57.826
788,1,1,391,8,15,1,2022-04-18 12:24:57.826
789,1,1,893,6,11,1,2022-04-18 12:24:57.826
790,1,1,839,7,14,1,2022-04-18 12:24:57.826
791,1,1,1776,4,6,1,2022-04-18 12:24:57.826
792,1,1,2050,8,6,1,2022-04-18 12:24:57.826
793,1,1,334,8,15,1,2022-04-18 12:24:57.826
794,1,1,1581,9,15,1,2022-04-18 12:24:57.826
795,1,1,2978,5,14,1,2022-04-18 12:24:57.826
796,1,1,1262,1,8,1,2022-04-18 12:24:57.826
797,1,1,1413,2,15,1,2022-04-18 12:24:57.826
798,1,1,2356,6,11,1,2022-04-18 12:24:57.826
799,1,1,461,8,6,1,2022-04-18 12:24:57.83
800,1,1,1043,4,6,1,2022-04-18 12:24:57.83
801,1,1,1279,2,10,1,2022-04-18 12:24:57.83
802,1,1,1711,6,15,1,2022-04-18 12:24:57.83
803,1,1,243,7,9,1,2022-04-18 12:24:57.83
804,1,1,1871,8,7,1,2022-04-18 12:24:57.83
805,1,1,862,1,13,1,2022-04-18 12:24:57.83
806,1,1,2090,4,12,1,2022-04-18 12:24:57.83
807,1,1,321,5,13,1,2022-04-18 12:24:57.83
808,1,1,1831,10,7,1,2022-04-18 12:24:57.83
809,1,1,1190,10,9,1,2022-04-18 12:24:57.83
810,1,1,1440,8,6,1,2022-04-18 12:24:57.83
811,1,1,1187,8,7,1,2022-04-18 12:24:57.83
812,1,1,20,6,8,1,2022-04-18 12:24:57.83
813,1,1,1239,4,8,1,2022-04-18 12:24:57.83
814,1,1,109,7,11,1,2022-04-18 12:24:57.83
815,1,1,1462,3,11,1,2022-04-18 12:24:57.83
816,1,1,226,4,6,1,2022-04-18 12:24:57.83
817,1,1,1678,3,9,1,2022-04-18 12:24:57.83
818,1,1,2255,6,14,1,2022-04-18 12:24:57.83
819,1,1,1005,2,15,1,2022-04-18 12:24:57.83
820,1,1,2584,7,6,1,2022-04-18 12:24:57.83
821,1,1,2300,4,12,1,2022-04-18 12:24:57.83
822,1,1,1984,5,9,1,2022-04-18 12:24:57.83
823,1,1,985,1,15,1,2022-04-18 12:24:57.83
824,1,1,2352,6,13,1,2022-04-18 12:24:57.83
825,1,1,1929,10,13,1,2022-04-18 12:24:57.83
826,1,1,1773,7,15,1,2022-04-18 12:24:57.83
827,1,1,2913,1,10,1,2022-04-18 12:24:57.83
828,1,1,464,9,5,1,2022-04-18 12:24:57.83
829,1,1,1205,2,12,1,2022-04-18 12:24:57.83
830,1,1,1398,10,15,1,2022-04-18 12:24:57.83
831,1,1,2201,6,13,1,2022-04-18 12:24:57.83
832,1,1,1474,7,10,1,2022-04-18 12:24:57.83
833,1,1,1476,3,6,1,2022-04-18 12:24:57.834
834,1,1,841,4,8,1,2022-04-18 12:24:57.834
835,1,1,31,2,9,1,2022-04-18 12:24:57.834
836,1,1,1801,8,15,1,2022-04-18 12:24:57.834
837,1,1,1909,4,14,1,2022-04-18 12:24:57.834
838,1,1,2884,5,9,1,2022-04-18 12:24:57.834
839,1,1,1150,2,10,1,2022-04-18 12:24:57.834
840,1,1,1913,2,10,1,2022-04-18 12:24:57.834
841,1,1,1925,6,13,1,2022-04-18 12:24:57.834
842,1,1,788,7,15,1,2022-04-18 12:24:57.834
843,1,1,1123,7,14,1,2022-04-18 12:24:57.834
844,1,1,2228,3,5,1,2022-04-18 12:24:57.834
845,1,1,1106,4,6,1,2022-04-18 12:24:57.834
846,1,1,1086,3,10,1,2022-04-18 12:24:57.834
847,1,1,2486,3,9,1,2022-04-18 12:24:57.834
848,1,1,1017,5,9,1,2022-04-18 12:24:57.834
849,1,1,443,6,12,1,2022-04-18 12:24:57.834
850,1,1,2869,4,7,1,2022-04-18 12:24:57.834
851,1,1,2917,9,9,1,2022-04-18 12:24:57.834
852,1,1,410,8,15,1,2022-04-18 12:24:57.834
853,1,1,2631,8,6,1,2022-04-18 12:24:57.834
854,1,1,2633,1,11,1,2022-04-18 12:24:57.834
855,1,1,2945,8,8,1,2022-04-18 12:24:57.834
856,1,1,1959,8,11,1,2022-04-18 12:24:57.834
857,1,1,722,2,9,1,2022-04-18 12:24:57.834
858,1,1,1031,5,13,1,2022-04-18 12:24:57.834
859,1,1,1022,3,5,1,2022-04-18 12:24:57.834
860,1,1,17,4,15,1,2022-04-18 12:24:57.834
861,1,1,2801,3,14,1,2022-04-18 12:24:57.834
862,1,1,1980,3,14,1,2022-04-18 12:24:57.834
863,1,1,2484,8,14,1,2022-04-18 12:24:57.834
864,1,1,41,10,7,1,2022-04-18 12:24:57.834
865,1,1,2901,3,12,1,2022-04-18 12:24:57.834
866,1,1,1117,9,14,1,2022-04-18 12:24:57.834
867,1,1,1995,8,7,1,2022-04-18 12:24:57.834
868,1,1,913,9,15,1,2022-04-18 12:24:57.838
869,1,1,1439,7,14,1,2022-04-18 12:24:57.838
870,1,1,1656,9,7,1,2022-04-18 12:24:57.838
871,1,1,2244,2,9,1,2022-04-18 12:24:57.838
872,1,1,52,10,13,1,2022-04-18 12:24:57.838
873,1,1,1808,6,7,1,2022-04-18 12:24:57.838
874,1,1,252,2,6,1,2022-04-18 12:24:57.838
875,1,1,378,8,11,1,2022-04-18 12:24:57.838
876,1,1,2119,5,8,1,2022-04-18 12:24:57.838
877,1,1,1696,9,8,1,2022-04-18 12:24:57.838
878,1,1,1119,6,10,1,2022-04-18 12:24:57.838
879,1,1,1283,7,15,1,2022-04-18 12:24:57.838
880,1,1,1982,2,8,1,2022-04-18 12:24:57.838
881,1,1,2377,5,8,1,2022-04-18 12:24:57.838
882,1,1,2089,7,6,1,2022-04-18 12:24:57.838
883,1,1,1187,6,15,1,2022-04-18 12:24:57.838
884,1,1,2109,5,11,1,2022-04-18 12:24:57.838
885,1,1,963,5,15,1,2022-04-18 12:24:57.838
886,1,1,70,1,13,1,2022-04-18 12:24:57.838
887,1,1,1490,8,8,1,2022-04-18 12:24:57.838
888,1,1,132,3,15,1,2022-04-18 12:24:57.838
889,1,1,886,6,8,1,2022-04-18 12:24:57.838
890,1,1,2468,8,9,1,2022-04-18 12:24:57.838
891,1,1,1546,9,5,1,2022-04-18 12:24:57.838
892,1,1,1350,9,13,1,2022-04-18 12:24:57.838
893,1,1,2054,3,9,1,2022-04-18 12:24:57.838
894,1,1,278,10,10,1,2022-04-18 12:24:57.838
895,1,1,2547,8,14,1,2022-04-18 12:24:57.838
896,1,1,1133,5,10,1,2022-04-18 12:24:57.838
897,1,1,1119,5,6,1,2022-04-18 12:24:57.838
898,1,1,2610,7,6,1,2022-04-18 12:24:57.838
899,1,1,718,6,12,1,2022-04-18 12:24:57.838
900,1,1,2276,7,5,1,2022-04-18 12:24:57.838
901,1,1,1945,2,5,1,2022-04-18 12:24:57.838
902,1,1,2226,7,7,1,2022-04-18 12:24:57.838
903,1,1,474,8,15,1,2022-04-18 12:24:57.838
904,1,1,1844,2,9,1,2022-04-18 12:24:57.838
905,1,1,1798,1,15,1,2022-04-18 12:24:57.842
906,1,1,853,4,5,1,2022-04-18 12:24:57.842
907,1,1,418,7,10,1,2022-04-18 12:24:57.842
908,1,1,337,10,7,1,2022-04-18 12:24:57.842
909,1,1,2400,4,11,1,2022-04-18 12:24:57.842
910,1,1,2102,4,10,1,2022-04-18 12:24:57.842
911,1,1,2450,8,10,1,2022-04-18 12:24:57.842
912,1,1,417,10,6,1,2022-04-18 12:24:57.842
913,1,1,264,5,11,1,2022-04-18 12:24:57.842
914,1,1,791,2,14,1,2022-04-18 12:24:57.842
915,1,1,1880,1,11,1,2022-04-18 12:24:57.842
916,1,1,1651,9,13,1,2022-04-18 12:24:57.842
917,1,1,1053,5,6,1,2022-04-18 12:24:57.842
918,1,1,1706,5,9,1,2022-04-18 12:24:57.842
919,1,1,1281,8,13,1,2022-04-18 12:24:57.842
920,1,1,651,2,13,1,2022-04-18 12:24:57.842
921,1,1,405,2,7,1,2022-04-18 12:24:57.842
922,1,1,476,7,6,1,2022-04-18 12:24:57.842
923,1,1,729,8,6,1,2022-04-18 12:24:57.842
924,1,1,2733,8,11,1,2022-04-18 12:24:57.842
925,1,1,1591,7,10,1,2022-04-18 12:24:57.842
926,1,1,2655,9,9,1,2022-04-18 12:24:57.842
927,1,1,1272,4,6,1,2022-04-18 12:24:57.842
928,1,1,2069,1,9,1,2022-04-18 12:24:57.842
929,1,1,1847,5,6,1,2022-04-18 12:24:57.842
930,1,1,1278,6,5,1,2022-04-18 12:24:57.842
931,1,1,229,1,11,1,2022-04-18 12:24:57.842
932,1,1,2180,9,9,1,2022-04-18 12:24:57.842
933,1,1,831,3,9,1,2022-04-18 12:24:57.842
934,1,1,759,4,13,1,2022-04-18 12:24:57.842
935,1,1,1725,4,6,1,2022-04-18 12:24:57.842
936,1,1,716,4,5,1,2022-04-18 12:24:57.842
937,1,1,2398,10,5,1,2022-04-18 12:24:57.842
938,1,1,1650,10,12,1,2022-04-18 12:24:57.842
939,1,1,2723,6,11,1,2022-04-18 12:24:57.842
940,1,1,2547,5,12,1,2022-04-18 12:24:57.842
941,1,1,2998,2,9,1,2022-04-18 12:24:57.842
942,1,1,1019,4,14,1,2022-04-18 12:24:57.842
943,1,1,640,1,8,1,2022-04-18 12:24:57.842
